,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
139,2018,0.00049,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/140_results.csv,,82961753.95007612,wage,WLD,17818.613909905624,0.9439848393050588
140,2018,0.0005,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/141_results.csv,,82961753.95007612,wage,WLD,17620.83665213532,0.9427509734340092
141,2018,0.00051,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/142_results.csv,,82961753.95007612,wage,WLD,17427.88750279351,0.9415226090134078
142,2018,0.00052,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/143_results.csv,,82961753.95007612,wage,WLD,17239.585530087053,0.9402998011279448
143,2018,0.00053,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/144_results.csv,,82961753.95007612,wage,WLD,17055.759003145133,0.9390825968450676
144,2018,0.00054,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/145_results.csv,,82961753.95007612,wage,WLD,16876.24480011115,0.937871035882882
145,2018,0.00055,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/146_results.csv,,82961753.95007612,wage,WLD,16700.88786213214,0.9366651512229112
146,2018,0.00056,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/147_results.csv,,82961753.95007612,wage,WLD,16529.54068980643,0.9354649696577912
147,2018,0.00057,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/148_results.csv,,82961753.95007612,wage,WLD,16362.06287699825,0.9342705123117392
148,2018,0.00058,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/149_results.csv,,82961753.95007612,wage,WLD,16198.32067995947,0.933081795101746
149,2018,0.00059,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/150_results.csv,,82961753.95007612,wage,WLD,16038.186617831838,0.9318988291726652
150,2018,0.0006,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/151_results.csv,,82961753.95007612,wage,WLD,15881.53910214005,0.9307216212884508
151,2018,0.0006099999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/152_results.csv,,82961753.95007612,wage,WLD,15728.262092983943,0.929550174197404
152,2018,0.0006199999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/153_results.csv,,82961753.95007612,wage,WLD,15578.244779151646,0.9283844869654788
153,2018,0.00063,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/154_results.csv,,82961753.95007612,wage,WLD,15431.381280838152,0.927224555281705
154,2018,0.0006399999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/155_results.csv,,82961753.95007612,wage,WLD,15287.570372520491,0.9260703717423088
155,2018,0.00065,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/156_results.csv,,82961753.95007612,wage,WLD,15146.715224848684,0.9249219261121496
156,2018,0.00066,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/157_results.csv,,82961753.95007612,wage,WLD,15008.723163685798,0.9237792055595062
157,2018,0.00067,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/158_results.csv,,82961753.95007612,wage,WLD,14873.5054451855,0.9226421948856318
158,2018,0.00068,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/159_results.csv,,82961753.95007612,wage,WLD,14740.977045444495,0.9215108767221544
159,2018,0.00069,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/160_results.csv,,82961753.95007612,wage,WLD,14611.056463927103,0.9203852317210514
160,2018,0.0007,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/161_results.csv,,82961753.95007612,wage,WLD,14483.665539269166,0.9192652387295565
161,2018,0.00071,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/162_results.csv,,82961753.95007612,wage,WLD,14358.729276741473,0.9181508749491958
162,2018,0.0007199999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/163_results.csv,,82961753.95007612,wage,WLD,14236.175686502462,0.9170421160848106
163,2018,0.00073,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/164_results.csv,,82961753.95007612,wage,WLD,14115.935631763932,0.9159389364832534
164,2018,0.00074,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/165_results.csv,,82961753.95007612,wage,WLD,13997.942686355604,0.9148413092516852
165,2018,0.00075,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/166_results.csv,,82961753.95007612,wage,WLD,13882.133000510596,0.9137492063876028
166,2018,0.00076,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/167_results.csv,,82961753.95007612,wage,WLD,13768.445175185345,0.9126625988734398
167,2018,0.00077,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/168_results.csv,,82961753.95007612,wage,WLD,13656.8201431652,0.911581456788508
168,2018,0.00078,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/169_results.csv,,82961753.95007612,wage,WLD,13547.201057836091,0.9105057493894224
169,2018,0.00079,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/170_results.csv,,82961753.95007612,wage,WLD,13439.533187550913,0.9094354452058862
170,2018,0.0007999999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/171_results.csv,,82961753.95007612,wage,WLD,13333.763816729015,0.9083705121145756
171,2018,0.00081,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/172_results.csv,,82961753.95007612,wage,WLD,13229.84215214281,0.9073109174116024
172,2018,0.00082,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/173_results.csv,,82961753.95007612,wage,WLD,13127.71923465797,0.9062566278797144
173,2018,0.00083,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/174_results.csv,,82961753.95007612,wage,WLD,13027.347855657,0.9052076098545196
174,2018,0.0008399999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/175_results.csv,,82961753.95007612,wage,WLD,12928.68247821824,0.904163829279085
175,2018,0.00085,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/176_results.csv,,82961753.95007612,wage,WLD,12831.67916250166,0.9031252517594328
176,2018,0.0008599999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/177_results.csv,,82961753.95007612,wage,WLD,12736.295495209886,0.90209184260848
177,2018,0.00087,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/178_results.csv,,82961753.95007612,wage,WLD,12642.490522682696,0.9010635669001734
178,2018,0.0008799999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/179_results.csv,,82961753.95007612,wage,WLD,12550.22468760514,0.9000403895050844
179,2018,0.00089,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/180_results.csv,,82961753.95007612,wage,WLD,12459.45976908338,0.8990222751332906
180,2018,0.0009,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/181_results.csv,,82961753.95007612,wage,WLD,12370.158825680646,0.8980091883651337
181,2018,0.00091,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/182_results.csv,,82961753.95007612,wage,WLD,12282.28614138841,0.8970010936918223
182,2018,0.00092,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/183_results.csv,,82961753.95007612,wage,WLD,12195.807174607957,0.8959979555404788
183,2018,0.0009299999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/184_results.csv,,82961753.95007612,wage,WLD,12110.688509200048,0.894999738308421
184,2018,0.00094,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/185_results.csv,,82961753.95007612,wage,WLD,12026.897808569804,0.8940064063782079
185,2018,0.00095,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/186_results.csv,,82961753.95007612,wage,WLD,11944.403771497991,0.8930179241574061
186,2018,0.0009599999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/187_results.csv,,82961753.95007612,wage,WLD,11863.176090477173,0.8920342560875729
187,2018,0.0009699999999999,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/188_results.csv,,82961753.95007612,wage,WLD,11783.18541193871,0.8910553666725629
188,2018,0.00098,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/189_results.csv,,82961753.95007612,wage,WLD,11704.403298414329,0.8900812204938531
189,2018,0.00099,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/190_results.csv,,82961753.95007612,wage,WLD,11626.802192510548,0.8891117822299859
190,2018,0.001,uniform,,,,False,False,producer,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_60/191_results.csv,,82961753.95007612,wage,WLD,11550.355382595522,0.8881470166722906
