country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.81272965388539,1.0336289915485015,1.0160167244510871
ARG,03,1.0037465342165135,0.9970607620520731,1.0160167244510871
ARG,05T06,0.90568682213343,1.0075268391245882,1.0160167244510871
ARG,07T08,1.0077191304658053,0.9985949830122895,1.0160167244510871
ARG,10T12,0.9943957003704016,1.0654852260851169,1.0160167244510871
ARG,13T15,0.9907631769860091,1.0157895763920621,1.0160167244510871
ARG,16,1.0128636298105118,1.0093712413028486,1.0160167244510871
ARG,17T18,1.0191809449566915,1.004219670327486,1.0160167244510871
ARG,19,0.9684155649452233,1.0414066197826084,1.0160167244510871
ARG,20,1.0041702979468794,1.0123490764389471,1.0160167244510871
ARG,21,1.021463855752053,1.0023772298828169,1.0160167244510871
ARG,22,0.9872536215560958,1.0115228602407702,1.0160167244510871
ARG,23,0.9561605966180126,1.0089225961882837,1.0160167244510871
ARG,24,0.996780159543586,1.01595057211102,1.0160167244510871
ARG,25,1.032328056137911,1.0100310251470277,1.0160167244510871
ARG,26,1.0225737514101536,1.0099830936531442,1.0160167244510871
ARG,27,1.02809632417119,1.011979185534366,1.0160167244510871
ARG,28,1.023068938608605,1.0072105467189336,1.0160167244510871
ARG,29T30,1.0060884702717272,1.0107443702955166,1.0160167244510871
ARG,31T33,1.0157137024704408,1.0030446595628484,1.0160167244510871
ARG,35,0.9336741473183572,1.0258422118045136,1.0160167244510871
ARG,36T39,1.0078885310281906,1.0000866410090268,1.0160167244510871
ARG,41T43,1.0124142172864232,1.0046345105252854,1.0160167244510871
ARG,45T47,1.0044851183691972,0.9947420026664489,1.0160167244510871
ARG,49,0.9856687175856867,1.0012359174497878,1.0160167244510871
ARG,50,0.9568499189037017,1.0021884409607937,1.0160167244510871
ARG,51,0.9591620470772072,1.0151014796476618,1.0160167244510871
ARG,52,0.9955556872058395,1.0046502624625524,1.0160167244510871
ARG,53,1.0187371561759175,0.9984291659162082,1.0160167244510871
ARG,55T56,1.0155150191818378,1.0116666616635666,1.0160167244510871
ARG,58T60,1.0194614509051396,0.9980998817125356,1.0160167244510871
ARG,61,1.0164729520229754,0.9968419075705759,1.0160167244510871
ARG,62T63,1.0222028559306584,0.9970337859337964,1.0160167244510871
ARG,64T66,1.0106076524254743,0.9943217334340335,1.0160167244510871
ARG,68,1.0166317514056724,0.991666738556355,1.0160167244510871
ARG,69T75,1.0136060140782859,0.9959199515141659,1.0160167244510871
ARG,77T82,1.0067558556242242,0.9941709143650743,1.0160167244510871
ARG,84,1.014046618760825,0.9959103171487417,1.0160167244510871
ARG,85,1.0155211106344448,0.9939515893394685,1.0160167244510871
ARG,86T88,1.0151969583309313,0.9947527007416973,1.0160167244510871
ARG,90T93,1.0177581975854886,0.99827257362299,1.0160167244510871
ARG,94T98,1.014729967485017,0.996469313458035,1.0160167244510871
